logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.9068e-01,-1.6150e+00,8.6559e-01,2.0756e+00,5.1305e-01,4.3917e+00,4.0010e+00,3.0598e+01,-7.6938e+02
1.6772e-02,-1.0527e+00,9.9083e-01,1.2808e+00,8.6618e-01,4.4518e+00,3.9404e+00,3.0913e+01,-5.9818e+02
1.0598e-01,-1.1462e+00,-1.0039e+00,1.1992e+00,7.6854e-01,4.3457e+00,4.0716e+00,3.0711e+01,-2.8753e+02
1.6827e-01,-1.2877e+00,1.2719e+00,1.0783e+00,2.8047e+00,4.4852e+00,4.4771e+00,3.1297e+01,-1.1960e+03
-1.7367e-02,-1.6002e+00,-7.7966e-01,-2.3231e-02,2.6016e+00,2.9355e+00,4.5259e+00,3.0528e+01,-5.3347e+02
1.2504e-01,-1.1447e+00,-4.7296e-01,7.5923e-01,2.7129e+00,4.3937e+00,3.2888e+00,3.0624e+01,-9.1014e+02
2.9152e-01,-1.4076e+00,1.1906e+00,2.4369e+00,2.8798e+00,2.6209e+00,4.6928e+00,3.0774e+01,-1.2634e+03
1.7219e-01,-1.3634e+00,3.2984e-03,-1.3970e-01,2.0475e+00,4.4282e+00,4.1006e+00,3.0904e+01,-9.0416e+02
-5.2245e-02,-9.6076e-01,4.2009e-01,9.6580e-02,2.7931e+00,4.3140e+00,3.5856e+00,3.0565e+01,-1.2088e+03
-7.5342e-02,-9.2418e-01,-1.1568e+00,2.3636e+00,3.4553e+00,4.7883e+00,3.5565e+00,3.1748e+01,-9.6173e+02
4.6195e-01,-1.8725e+00,7.9572e-01,1.6780e+00,3.3027e+00,2.4811e+00,4.4406e+00,3.0200e+01,-1.0043e+03
-1.8963e-01,-1.3465e+00,-6.0536e-01,5.6591e-01,9.9182e-01,1.7828e+00,4.8899e+00,3.1449e+01,-8.0218e+02
-1.8427e-01,-6.7437e-01,4.1060e-01,3.5880e+00,3.8438e+00,4.2499e+00,4.6525e+00,3.1897e+01,-1.1392e+03
-2.1789e-01,-7.9431e-01,-1.8733e-01,3.0300e+00,1.0418e+00,4.1465e+00,4.7330e+00,3.1412e+01,-1.7676e+02
-1.6799e-01,-1.7489e+00,-4.9614e-01,1.6542e+00,4.3069e+00,3.3916e+00,4.7194e+00,3.2418e+01,-1.0995e+03
-2.9550e-01,-8.1878e-01,1.7738e+00,2.9169e+00,3.7867e+00,4.9896e+00,3.8123e+00,3.2473e+01,-1.2078e+03
3.7685e-01,-1.2363e+00,-3.6084e-01,6.0580e-01,3.4239e+00,3.4453e+00,4.2216e+00,3.0066e+01,-9.1233e+02
-5.3843e-01,-9.1360e-01,1.9771e-02,5.4701e-01,8.2927e-01,2.9549e+00,4.8535e+00,3.1404e+01,-4.7211e+02
-7.5919e-01,-5.0838e-01,9.3444e-01,3.5759e+00,7.4293e-01,4.5993e+00,4.5742e+00,3.1824e+01,-9.7702e+02
3.0057e-01,-1.3223e+00,6.5487e-01,6.3082e-01,8.3209e-01,4.3803e+00,3.7447e+00,3.0555e+01,-4.8316e+02
-1.4595e-01,-1.2991e+00,1.7461e+00,9.1074e-01,3.2425e+00,1.8502e+00,5.0490e+00,3.1912e+01,-1.2492e+03
-7.5911e-02,-1.2614e+00,6.5322e-01,9.9529e-02,1.2588e+00,3.7834e+00,4.7166e+00,3.1090e+01,-1.3367e+03
-1.9846e-02,-1.7166e+00,-1.1394e+00,5.6678e-01,3.0984e+00,1.8679e+00,4.7068e+00,3.0994e+01,-1.1811e+03
2.3381e-01,-9.2783e-01,-1.1606e+00,2.8251e+00,1.9458e+00,4.6214e+00,3.5793e+00,3.1075e+01,-1.1311e+03
2.5633e-01,-1.1715e+00,9.2045e-02,2.5559e+00,2.0689e+00,4.0014e+00,4.3534e+00,3.0482e+01,-9.2411e+02
-1.0946e-01,-9.6894e-01,-7.9381e-01,1.6722e+00,1.5240e+00,4.7609e+00,4.0459e+00,3.1664e+01,-1.3127e+03
1.3058e-01,-1.8306e+00,3.6117e-01,7.5211e-02,3.0096e+00,2.7119e+00,4.5914e+00,3.0661e+01,-1.0494e+03
-8.2996e-01,-5.6005e-01,1.3203e-01,1.0697e+00,3.2772e+00,4.7624e+00,3.1184e+00,3.1617e+01,-4.0974e+02
4.0507e-02,-1.3919e+00,6.9559e-01,4.7658e-01,2.3172e+00,3.9903e+00,4.6275e+00,3.1022e+01,-1.2619e+03
3.6755e-01,-1.3951e+00,-6.5257e-01,2.7067e+00,1.6924e+00,4.0724e+00,4.6156e+00,3.0886e+01,-1.0358e+03
1.4873e-01,-8.8509e-01,-3.5518e-01,2.8838e+00,3.6574e+00,2.7225e+00,4.6717e+00,3.1000e+01,-1.1663e+03
-1.9303e-01,-9.0844e-01,-8.4245e-02,-1.7834e-01,2.3805e+00,4.4628e+00,4.3983e+00,3.1288e+01,-7.8940e+02
6.9901e-02,-1.0252e+00,-9.7998e-01,1.3436e+00,1.1507e+00,4.6800e+00,3.9168e+00,3.1342e+01,-1.2793e+03
4.1221e-01,-1.8101e+00,-8.5260e-01,5.1785e-01,2.0953e+00,4.1600e+00,4.1016e+00,3.0281e+01,-5.5850e+02
-1.8123e-03,-1.8684e+00,-1.1923e+00,2.1140e-01,8.3080e-01,2.2864e+00,4.9344e+00,3.1467e+01,-1.0460e+03
3.7267e-01,-6.4013e-01,2.5730e-01,2.9853e+00,4.1946e+00,3.8634e+00,3.7144e+00,3.0908e+01,-8.9711e+02
-1.8755e-02,-1.6877e+00,-6.7705e-01,3.6897e-01,1.4106e+00,2.9469e+00,4.6952e+00,3.0881e+01,-5.2329e+02
4.1148e-01,-1.6080e+00,-4.6266e-01,5.9284e-01,6.1403e-01,4.5370e+00,3.4541e+00,3.0812e+01,-8.6569e+02
3.5669e-01,-9.8956e-01,-1.0500e+00,2.6783e+00,1.4868e+00,4.3390e+00,3.6651e+00,3.0437e+01,-1.2510e+03
-7.9365e-01,-7.4306e-01,4.6562e-01,-1.6687e-01,1.9244e+00,3.3072e+00,5.0989e+00,3.2032e+01,-1.0173e+03
-1.5201e-01,-1.4155e+00,2.1386e-02,-2.0157e-01,1.2521e+00,1.8093e+00,4.7614e+00,3.1118e+01,-7.7646e+02
4.7755e-01,-1.4105e+00,-1.6979e-01,1.2155e+00,2.9865e+00,4.3143e+00,3.3663e+00,3.0279e+01,-8.6683e+02
-2.4433e-01,-1.2985e+00,-8.6427e-01,9.2684e-04,3.8077e+00,2.7169e+00,5.0068e+00,3.2204e+01,-1.2414e+03
6.0105e-03,-1.8860e+00,4.7521e-01,4.5748e-01,1.7241e+00,1.6446e+00,4.8214e+00,3.1197e+01,-6.6034e+02
4.0830e-01,-1.3791e+00,1.1796e+00,6.6568e-01,1.4018e+00,4.6251e+00,2.4818e+00,3.0967e+01,-8.9157e+02
2.2771e-01,-1.6493e+00,3.5318e-01,6.8111e-01,2.1217e+00,3.9611e+00,4.3416e+00,3.0387e+01,-5.6384e+02
-6.9333e-01,-5.3136e-01,7.7160e-01,3.0844e+00,3.9269e+00,4.5322e+00,4.5065e+00,3.1783e+01,-1.1087e+03
-1.6796e-01,-1.3107e+00,-9.9933e-01,9.8927e-01,3.3635e+00,2.4038e+00,4.9974e+00,3.1823e+01,-1.2138e+03
-3.7119e-02,-1.0666e+00,1.2460e-01,1.2284e+00,3.7132e+00,2.4781e+00,4.7821e+00,3.1294e+01,-9.3984e+02
4.8982e-01,-1.1598e+00,5.4615e-01,1.3873e+00,3.7602e+00,4.3822e+00,4.0929e+00,3.0915e+01,-1.2373e+03
3.2055e-01,-6.4983e-01,-2.9552e-02,2.8205e+00,4.0879e+00,3.9547e+00,2.9222e+00,3.0701e+01,-5.1236e+02
-6.5238e-01,-6.1419e-01,-3.1928e-01,2.1716e+00,3.7059e+00,4.6657e+00,4.2338e+00,3.1734e+01,-4.9118e+02
1.3482e-01,-1.9124e+00,1.3265e+00,4.4911e-01,2.3676e+00,3.7348e+00,4.7742e+00,3.1150e+01,-1.2616e+03
-5.3650e-01,-6.9510e-01,9.2662e-02,5.9932e-01,2.3012e+00,4.8567e+00,2.6508e+00,3.1818e+01,-8.7314e+02
-1.2504e-01,-1.5621e+00,-5.7828e-01,-1.1485e-02,9.0480e-01,2.4230e+00,4.6651e+00,3.0869e+01,-8.2472e+02
-6.6558e-02,-1.5077e+00,-8.1296e-01,9.1200e-01,8.8626e-01,1.6574e+00,4.7870e+00,3.1113e+01,-3.7935e+02
-5.2686e-01,-8.2917e-01,8.4134e-01,4.8125e-01,3.3045e+00,3.9892e+00,5.0930e+00,3.2125e+01,-1.2035e+03
3.1483e-02,-1.5281e+00,5.1830e-01,2.1250e+00,2.1717e+00,2.5804e+00,4.8346e+00,3.1215e+01,-1.2190e+03
-6.3956e-01,-6.3432e-01,-1.1546e+00,2.3745e-02,2.6637e+00,4.7739e+00,3.5059e+00,3.1635e+01,-4.9202e+02
1.6678e-02,-1.3503e+00,-7.2616e-01,1.4957e+00,1.1371e+00,4.1082e+00,4.4694e+00,3.0883e+01,-1.3046e+03
-9.5247e-03,-1.6553e+00,-2.1747e-01,6.2482e-01,2.8228e+00,2.4096e+00,4.8234e+00,3.1235e+01,-1.0376e+03
1.1114e-01,-1.0553e+00,-8.3953e-01,1.7781e+00,1.8168e+00,4.3908e+00,3.3440e+00,3.0563e+01,-6.2139e+02
-5.8283e-01,-6.3419e-01,4.6666e-01,1.6370e+00,3.2939e+00,4.8132e+00,3.8492e+00,3.1811e+01,-7.6189e+02
-1.4805e-02,-7.3625e-01,5.0064e-01,1.7617e+00,4.1850e+00,2.1220e+00,4.3436e+00,3.1161e+01,-5.1350e+02
-9.7595e-01,-5.8513e-01,-5.4248e-01,2.3844e+00,1.5712e+00,4.0037e+00,4.7958e+00,3.1390e+01,-8.7325e+02
-1.9188e-01,-1.3489e+00,1.6165e+00,1.2077e+00,3.7597e+00,2.2319e+00,5.1119e+00,3.2301e+01,-1.1108e+03
1.1981e-01,-7.5129e-01,1.1619e+00,3.2117e+00,3.9563e+00,2.3367e+00,4.7384e+00,3.1366e+01,-1.0703e+03
-2.2152e-01,-1.1542e+00,-3.2302e-02,1.8306e+00,2.6409e+00,3.4720e+00,4.9632e+00,3.1725e+01,-6.0494e+02
-5.3549e-01,-8.7828e-01,3.3465e-03,-3.0391e-02,6.7617e-01,3.8508e+00,4.9304e+00,3.1694e+01,-7.2724e+02
-5.7555e-02,-1.4232e+00,3.6910e-02,4.6602e-03,2.3492e+00,2.9197e+00,4.6300e+00,3.0750e+01,-1.0380e+03
-4.9608e-01,-7.9306e-01,9.2252e-02,2.3061e+00,9.4016e-01,4.2224e+00,4.6579e+00,3.1360e+01,-9.8618e+02
8.2610e-02,-8.9006e-01,1.8661e-02,5.9870e-01,3.8674e+00,4.5175e+00,2.8813e+00,3.1241e+01,-7.8385e+02
-1.6016e-01,-1.4853e+00,-5.9138e-01,1.2907e+00,4.6258e-01,2.6416e+00,4.7728e+00,3.1167e+01,-1.1938e+03
4.6148e-01,-1.6420e+00,-1.1396e-01,-1.6367e-01,2.4783e+00,4.3496e+00,3.3634e+00,3.0310e+01,-8.3337e+02
-5.7847e-01,-7.5059e-01,-7.9614e-01,1.9305e+00,1.3945e+00,4.2230e+00,4.5779e+00,3.1237e+01,-3.6142e+02
-7.0623e-01,-6.5575e-01,-4.2866e-02,1.8258e+00,3.6555e+00,2.6750e+00,4.8582e+00,3.1560e+01,-3.1630e+02
2.9755e-01,-1.9229e+00,3.6101e-01,7.3441e-01,3.3728e+00,3.9054e+00,4.7254e+00,3.1168e+01,-1.0782e+03
-6.8824e-02,-1.5410e+00,6.8647e-01,1.5278e+00,2.9135e+00,3.0545e+00,4.6363e+00,3.0897e+01,-1.2738e+03
2.5412e-01,-1.5105e+00,7.6538e-02,4.0325e-01,3.3076e+00,3.1576e+00,4.5687e+00,3.0610e+01,-1.0311e+03
-5.9979e-01,-6.2903e-01,-3.8197e-01,1.0994e+00,1.5777e+00,4.8224e+00,3.5070e+00,3.1732e+01,-1.1802e+03
-1.4823e-01,-1.0280e+00,3.5047e-01,4.8084e-01,4.0054e+00,4.7568e+00,4.0842e+00,3.2189e+01,-6.2802e+02
-2.1686e-01,-9.4077e-01,-8.2383e-01,2.7810e+00,2.8226e+00,3.3016e+00,4.6914e+00,3.1125e+01,-1.1352e+03
-7.5725e-02,-1.2412e+00,8.0762e-01,3.3775e-01,3.5837e+00,3.0858e+00,4.8278e+00,3.1486e+01,-6.6280e+02
-4.4503e-01,-8.7630e-01,-5.8473e-01,1.0142e+00,1.6323e+00,3.5940e+00,4.9536e+00,3.1665e+01,-1.1062e+03
-6.9578e-01,-7.6892e-01,-7.7347e-01,8.4516e-02,1.6352e+00,3.5479e+00,4.9219e+00,3.1622e+01,-6.4703e+02
-1.7990e-01,-1.4609e+00,-2.5210e-01,-2.2217e-01,2.0509e+00,1.9948e+00,4.7762e+00,3.1193e+01,-1.2309e+03
7.9005e-02,-1.3977e+00,4.3265e-01,3.0907e-01,3.0759e+00,2.4927e+00,4.3745e+00,3.0192e+01,-1.2034e+03
-7.3857e-01,-6.6512e-01,7.7943e-01,2.2592e+00,1.7909e+00,4.0673e+00,4.6721e+00,3.1271e+01,-5.9622e+02
-4.1661e-02,-8.8023e-01,1.8930e-01,2.8393e+00,2.9551e+00,4.3110e+00,4.4750e+00,3.1127e+01,-4.5769e+02
-5.7712e-01,-6.3447e-01,1.0853e+00,1.8671e-01,4.1459e+00,2.9469e+00,4.8681e+00,3.1836e+01,-8.1321e+02
2.6422e-01,-1.2973e+00,3.4182e-03,2.8111e+00,2.9767e+00,1.9010e+00,4.7530e+00,3.0964e+01,-8.1767e+02
-1.9235e-01,-8.5935e-01,-1.0861e-01,2.1906e+00,2.4054e+00,4.6135e+00,2.5931e+00,3.1227e+01,-7.2215e+02
-4.3134e-01,-9.5428e-01,-4.9746e-01,1.1414e+00,2.5556e+00,2.9426e+00,4.8426e+00,3.1409e+01,-9.7795e+02
-3.9469e-01,-8.7709e-01,-5.8707e-01,1.7981e+00,2.5071e+00,4.2242e+00,4.7107e+00,3.1461e+01,-1.3891e+02
-2.9116e-02,-1.3362e+00,8.0360e-01,1.5589e+00,1.5084e+00,3.9765e+00,4.4530e+00,3.0724e+01,-7.2958e+02
-2.5638e-01,-8.2398e-01,5.1580e-01,1.8788e+00,2.7947e+00,4.4863e+00,3.0024e+00,3.0996e+01,-1.1705e+03
-5.5857e-01,-5.3060e-01,1.3782e+00,1.9703e+00,4.2769e+00,4.1473e+00,3.4877e+00,3.1437e+01,-5.7543e+02
-1.4632e-01,-9.2106e-01,-1.1786e+00,8.6481e-01,1.8555e+00,4.5353e+00,4.0633e+00,3.1171e+01,-2.5330e+02
-3.7571e-01,-1.1372e+00,-6.5944e-01,2.7376e+00,4.1127e+00,2.7019e+00,5.1048e+00,3.2596e+01,-3.9991e+02
6.6635e-02,-1.1703e+00,-5.3477e-01,7.6966e-01,7.2195e-01,4.2544e+00,4.2353e+00,3.0693e+01,-5.0276e+02
-2.4994e-01,-1.1503e+00,1.5267e+00,7.2249e-01,3.8452e+00,4.5466e+00,4.6355e+00,3.2203e+01,-1.2948e+03
-5.9246e-02,-8.5795e-01,4.0753e-02,3.0469e+00,2.2760e+00,4.3484e+00,4.4932e+00,3.1236e+01,-9.5873e+02
-1.8672e-01,-1.2750e+00,-5.5753e-02,8.5420e-01,1.1328e+00,2.8269e+00,4.8098e+00,3.1258e+01,-9.7205e+02
3.1665e-01,-9.3125e-01,8.6001e-02,-8.1875e-03,3.6291e+00,3.8909e+00,3.8237e+00,3.0159e+01,-4.8057e+02
