logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.2222e-02,-1.4638e+00,7.8874e-01,1.2225e+00,2.1309e+00,2.7797e+00,4.8195e+00,3.1268e+01,-2.9505e+02
3.3806e-01,-1.8117e+00,3.1068e-02,1.6416e+00,1.9230e+00,3.9609e+00,4.2046e+00,3.0279e+01,-2.3506e+02
1.9832e-02,-1.2412e+00,9.9024e-01,1.6343e+00,1.4499e+00,3.4614e+00,4.5596e+00,3.0717e+01,-2.8955e+02
-2.1558e-01,-1.0752e+00,4.1927e-01,3.9223e-01,1.3478e+00,3.3389e+00,4.7919e+00,3.1334e+01,-2.4698e+02
7.1368e-02,-1.6716e+00,-5.2859e-01,1.6119e+00,1.8509e+00,3.7375e+00,4.7088e+00,3.1140e+01,-2.9866e+02
3.7564e-02,-1.6415e+00,3.4473e-01,7.9918e-01,1.1454e+00,2.8164e+00,4.6589e+00,3.0879e+01,-3.0393e+02
-8.4307e-01,-6.6160e-01,-8.9338e-01,1.8667e+00,1.0279e+00,2.9489e+00,4.7689e+00,3.1226e+01,-2.3757e+02
-6.5838e-01,-7.2718e-01,4.9186e-01,8.9890e-01,1.3272e+00,3.9433e+00,4.8138e+00,3.1539e+01,-2.5087e+02
8.5799e-03,-1.4392e+00,-2.6316e-01,1.6574e+00,1.2569e+00,3.4568e+00,4.8017e+00,3.1275e+01,-3.6166e+02
6.3955e-02,-1.4555e+00,-2.9450e-01,5.5175e-01,2.5020e+00,3.8351e+00,4.5148e+00,3.0806e+01,-2.2819e+02
-3.6557e-01,-9.5220e-01,-4.8376e-01,1.1032e+00,1.9910e+00,3.1526e+00,4.8904e+00,3.1555e+01,-3.2405e+02
-9.4954e-01,-6.1279e-01,8.3520e-01,1.4198e+00,2.2973e+00,3.0874e+00,4.8324e+00,3.1354e+01,-2.8293e+02
-2.2119e-02,-1.2857e+00,9.7091e-01,1.2649e+00,1.8669e+00,4.0758e+00,4.7595e+00,3.1411e+01,-2.7257e+02
2.3493e-01,-1.3530e+00,1.0353e+00,1.6334e+00,1.5866e+00,4.2675e+00,4.3899e+00,3.0904e+01,-2.4475e+02
-1.6856e-01,-1.2034e+00,1.0263e+00,1.0819e+00,2.5626e+00,3.1044e+00,4.9142e+00,3.1608e+01,-2.9236e+02
-8.2057e-02,-1.2451e+00,4.7573e-02,1.4257e+00,2.4725e+00,3.0709e+00,4.6643e+00,3.0961e+01,-3.1339e+02
6.5902e-03,-1.3549e+00,1.0436e+00,1.3457e+00,2.6270e+00,3.5690e+00,4.8356e+00,3.1396e+01,-2.2938e+02
-5.2606e-02,-1.2738e+00,-9.0759e-01,4.5718e-01,2.4464e+00,3.8310e+00,4.6356e+00,3.1074e+01,-2.2430e+02
-1.6749e-01,-1.1849e+00,2.0835e-01,5.9372e-01,1.2777e+00,3.2366e+00,4.7454e+00,3.1178e+01,-2.0880e+02
2.4592e-01,-1.7071e+00,5.5504e-01,1.8545e+00,1.3022e+00,3.8014e+00,4.4659e+00,3.0588e+01,-2.8130e+02
-8.2087e-02,-1.1683e+00,2.5106e-01,1.7516e+00,2.5118e+00,3.3499e+00,4.6491e+00,3.0957e+01,-3.3778e+02
7.7124e-02,-1.8051e+00,6.1850e-01,4.6205e-01,1.9854e+00,3.1186e+00,4.5699e+00,3.0686e+01,-3.3693e+02
7.6049e-02,-1.5591e+00,6.4944e-01,1.4324e+00,1.4997e+00,3.9576e+00,4.6590e+00,3.1130e+01,-3.3769e+02
3.3897e-01,-1.7003e+00,-3.1983e-01,1.3048e+00,1.4051e+00,4.4022e+00,4.2532e+00,3.0959e+01,-3.2849e+02
-1.2533e-01,-1.1828e+00,-1.1764e-01,1.3859e+00,2.2636e+00,3.8300e+00,4.7795e+00,3.1388e+01,-2.5872e+02
1.6070e-02,-1.3063e+00,2.4846e-01,1.1280e+00,1.5143e+00,3.8982e+00,4.6652e+00,3.1117e+01,-2.4302e+02
4.8342e-01,-1.7852e+00,2.3599e-01,1.7161e+00,2.3363e+00,4.1535e+00,4.0106e+00,3.0273e+01,-2.5087e+02
-2.8418e-01,-1.0687e+00,5.2538e-01,7.5592e-01,1.9575e+00,3.2170e+00,4.8401e+00,3.1440e+01,-2.7370e+02
3.4876e-01,-1.3835e+00,-6.3765e-01,1.6588e+00,2.8361e+00,4.0366e+00,4.0478e+00,3.0250e+01,-2.5080e+02
-1.4353e-01,-1.2277e+00,-5.0481e-01,1.7692e-01,2.3327e+00,2.8078e+00,4.7088e+00,3.1077e+01,-3.4024e+02
1.4352e-01,-1.6692e+00,-6.6728e-01,1.9045e+00,2.7372e+00,3.1348e+00,4.6034e+00,3.0774e+01,-3.1374e+02
1.2960e-01,-1.5724e+00,8.7277e-01,1.0487e+00,1.3234e+00,3.7157e+00,4.4746e+00,3.0610e+01,-2.3774e+02
7.6864e-02,-1.9095e+00,4.6687e-01,2.9745e-01,2.3066e+00,2.8917e+00,4.5920e+00,3.0709e+01,-3.4794e+02
-9.5653e-01,-5.9350e-01,6.5797e-01,1.5201e+00,1.5128e+00,3.6704e+00,4.7488e+00,3.1243e+01,-2.9178e+02
-2.2542e-01,-1.0008e+00,7.6337e-01,1.2673e+00,1.5351e+00,3.7451e+00,4.5992e+00,3.1000e+01,-2.4270e+02
-1.8021e-01,-1.2038e+00,-7.8759e-01,5.7797e-01,2.5152e+00,3.3387e+00,4.9150e+00,3.1628e+01,-3.3389e+02
3.3075e-01,-1.5712e+00,-3.1359e-01,2.0423e+00,1.8599e+00,4.3302e+00,4.3949e+00,3.0986e+01,-3.1172e+02
1.9937e-01,-1.8010e+00,9.0879e-02,5.5664e-01,1.5404e+00,4.1145e+00,4.4027e+00,3.0790e+01,-3.5363e+02
2.9524e-02,-1.1272e+00,5.2855e-01,6.3768e-01,1.4721e+00,4.1203e+00,4.3749e+00,3.0805e+01,-2.4170e+02
-1.8943e-01,-1.1536e+00,5.0571e-01,1.4675e+00,1.6826e+00,3.0196e+00,4.6650e+00,3.0990e+01,-3.5670e+02
3.1901e-01,-1.7383e+00,6.8858e-01,1.8863e+00,1.2572e+00,4.2910e+00,4.3640e+00,3.0916e+01,-3.1896e+02
4.7257e-01,-1.8980e+00,3.0148e-01,1.6900e+00,2.1784e+00,4.1646e+00,3.9504e+00,3.0257e+01,-2.0010e+02
-7.9094e-02,-1.2092e+00,-4.5757e-01,3.4750e-01,1.7533e+00,3.6977e+00,4.5252e+00,3.0761e+01,-3.2853e+02
-8.2459e-01,-6.7153e-01,6.3973e-01,1.2184e+00,1.5229e+00,2.9699e+00,4.7224e+00,3.1113e+01,-3.1561e+02
