logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.0401e-02,-1.4155e+00,-1.3164e+00,6.7697e-01,1.2473e+00,1.6015e+00,3.6224e+00,2.4738e+01,-2.3032e+03
3.7087e-01,-7.9302e-01,-6.5468e-01,1.0743e+00,2.6668e+00,3.1747e+00,1.0294e+00,2.4319e+01,-2.6532e+03
-2.6027e-02,-8.3257e-01,-2.3420e+00,1.1687e+00,7.9721e-01,3.3199e+00,3.0033e+00,2.4623e+01,-3.2036e+03
2.4507e-01,-1.2547e+00,-2.3016e+00,7.0747e-01,4.9448e-01,3.1058e+00,3.1854e+00,2.4380e+01,-3.9159e+03
2.8349e-01,-1.9133e+00,-1.0285e+00,2.1974e-01,2.0556e+00,2.4300e+00,3.5422e+00,2.4626e+01,-3.2924e+03
2.8734e-01,-1.0848e+00,-1.8440e+00,-5.3743e-01,2.0342e+00,3.0458e+00,3.0252e+00,2.4178e+01,-3.3120e+03
-4.2558e-02,-8.0112e-01,-1.5979e+00,1.4223e+00,1.6966e+00,3.2259e+00,3.1638e+00,2.4603e+01,-3.0391e+03
3.7757e-01,-1.3512e+00,-8.6056e-01,-3.6957e-01,4.6595e-01,3.1257e+00,2.4792e+00,2.3890e+01,-3.5067e+03
1.0310e-01,-1.5046e+00,-2.4988e+00,5.7344e-01,1.3320e+00,1.7811e-01,3.5187e+00,2.4389e+01,-2.6437e+03
1.6354e-01,-9.8418e-01,-1.4916e+00,1.1929e+00,-5.7408e-02,3.4176e+00,3.0030e+00,2.4781e+01,-3.8538e+03
1.5337e-01,-1.6114e+00,-2.5213e+00,-6.0164e-03,-4.2299e-01,2.3582e+00,3.4079e+00,2.4193e+01,-3.7740e+03
-3.6298e-01,-5.4238e-01,-1.4189e+00,2.1629e+00,1.5866e+00,3.4791e+00,3.2396e+00,2.5217e+01,-2.8070e+03
4.2108e-01,-1.3853e+00,-1.1976e+00,1.6832e-03,-1.0230e+00,3.2321e+00,2.1092e+00,2.4064e+01,-3.6663e+03
5.8070e-02,-1.7180e+00,-3.3505e-01,1.1101e-01,1.0140e+00,1.3105e+00,3.5468e+00,2.4525e+01,-2.7936e+03
-3.4878e-01,-7.0496e-01,-6.8241e-01,1.4705e+00,1.0605e+00,3.3312e+00,3.2280e+00,2.4968e+01,-3.4196e+03
3.3314e-01,-1.0793e+00,-1.8319e+00,6.6903e-01,-5.8719e-01,3.2394e+00,2.0596e+00,2.4033e+01,-3.2915e+03
1.5302e-01,-1.9570e+00,-9.7802e-01,2.7777e-02,7.3469e-01,1.1609e+00,3.5072e+00,2.4325e+01,-3.9465e+03
7.8991e-02,-1.3457e+00,-1.1842e+00,-1.2747e+00,8.5146e-01,2.6612e+00,3.3288e+00,2.4221e+01,-3.4165e+03
-1.1996e-02,-9.1176e-01,-1.8647e+00,9.4931e-01,2.4606e+00,2.3274e+00,3.5083e+00,2.4686e+01,-1.5894e+03
2.6595e-01,-1.1801e+00,-1.5415e+00,3.8881e-01,-3.0534e-01,3.2256e+00,2.9941e+00,2.4381e+01,-3.1904e+03
1.3419e-01,-9.3586e-01,-1.4172e+00,9.2701e-01,2.3477e+00,2.7128e+00,3.3364e+00,2.4414e+01,-2.1217e+03
3.6336e-01,-1.5921e+00,-1.3962e+00,4.2726e-02,1.1299e+00,2.9344e+00,2.9734e+00,2.3882e+01,-3.3335e+03
9.7919e-02,-1.9047e+00,-2.0511e-01,-1.0698e+00,4.9867e-01,3.6951e-01,3.5923e+00,2.4576e+01,-3.6402e+03
2.1583e-01,-1.2537e+00,-2.1856e+00,7.4810e-02,2.1491e+00,2.4801e+00,3.3451e+00,2.4225e+01,-3.1046e+03
2.4085e-01,-1.6555e+00,-1.9469e+00,-4.2412e-01,1.9372e+00,2.4170e+00,3.4575e+00,2.4369e+01,-2.7451e+03
-3.8695e-02,-1.4040e+00,-1.3359e+00,6.9290e-01,1.0936e+00,1.0538e+00,3.5672e+00,2.4598e+01,-3.7417e+03
4.4230e-01,-1.5555e+00,-1.9001e+00,-1.6298e-01,2.3241e+00,1.1893e+00,3.2843e+00,2.3951e+01,-2.7739e+03
-5.4547e-01,-6.4034e-01,-2.5688e-03,1.9810e+00,1.0253e+00,8.4242e-01,3.7792e+00,2.5171e+01,-3.4281e+03
-8.4794e-02,-1.2278e+00,-1.3132e+00,-1.1614e+00,-6.6777e-02,2.1304e+00,3.4921e+00,2.4443e+01,-3.6893e+03
1.0417e-01,-1.0838e+00,1.7892e-01,-1.5484e+00,2.2159e+00,2.9425e+00,3.4274e+00,2.4704e+01,-3.9138e+03
4.1669e-02,-9.7595e-01,-4.7119e-01,4.1903e-01,2.1213e+00,3.0382e+00,3.3690e+00,2.4712e+01,-2.7864e+03
2.6868e-01,-8.8251e-01,-7.0513e-01,7.4304e-01,2.4679e+00,3.2611e+00,2.4958e+00,2.4478e+01,-2.2241e+03
3.6095e-01,-1.2340e+00,-9.3590e-01,1.8033e-01,-9.1278e-01,3.3108e+00,1.1618e+00,2.4220e+01,-2.8350e+03
-1.0197e-01,-1.1968e+00,-1.9484e+00,5.1767e-01,1.8668e+00,9.5491e-01,3.5770e+00,2.4724e+01,-3.8129e+03
4.4793e-01,-1.5831e+00,-2.1892e+00,6.8321e-02,3.0377e-01,3.0883e+00,2.6255e+00,2.3840e+01,-2.8806e+03
-3.4181e-01,-7.6811e-01,-1.1504e+00,1.4988e+00,9.0928e-02,2.6198e+00,3.5867e+00,2.4818e+01,-2.7276e+03
2.2147e-01,-1.6553e+00,-3.2784e-01,-1.4491e+00,1.6395e+00,2.1972e+00,3.3061e+00,2.3949e+01,-3.8608e+03
1.0664e-01,-1.5528e+00,-2.5246e+00,5.1858e-01,1.5390e+00,1.4375e+00,3.4400e+00,2.4250e+01,-2.6861e+03
