logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.2102e-01,-9.7635e-01,3.5264e-01,1.9252e+00,1.4295e+00,3.3209e+00,4.7450e+00,3.1134e+01,-2.3807e+02
-4.0011e-01,-9.4751e-01,-2.4976e-01,2.6395e-01,1.2361e+00,3.0698e+00,4.7703e+00,3.1179e+01,-2.1672e+02
-9.1529e-02,-1.1515e+00,-1.0714e+00,1.1225e+00,7.3814e-01,4.0409e+00,4.4743e+00,3.0820e+01,-8.2746e+01
-1.5967e-01,-1.1069e+00,3.9362e-01,1.7341e+00,2.1673e+00,3.8644e+00,4.6497e+00,3.1053e+01,-1.7391e+02
-1.1648e-01,-1.2746e+00,-4.1158e-01,6.9513e-01,8.2681e-01,3.8013e+00,4.6519e+00,3.1013e+01,-7.6622e+01
-9.5559e-02,-1.4605e+00,2.2330e-01,1.2165e+00,1.0791e+00,3.0835e+00,4.7161e+00,3.1001e+01,-1.1056e+02
-3.7083e-02,-1.8633e+00,9.8945e-02,3.9635e-01,1.0675e+00,2.6758e+00,4.7091e+00,3.0924e+01,-1.6933e+02
-1.0715e-01,-1.3557e+00,3.8601e-01,1.1689e+00,1.7461e+00,3.4681e+00,4.6287e+00,3.0862e+01,-1.2501e+02
-7.8899e-02,-1.3965e+00,1.8402e-01,1.0865e+00,9.7232e-01,2.8230e+00,4.6571e+00,3.0813e+01,-2.1204e+02
-2.6561e-01,-1.1188e+00,2.5085e-01,1.4489e+00,2.5584e+00,2.6231e+00,4.8209e+00,3.1317e+01,-1.9016e+02
-2.7188e-01,-1.0015e+00,4.6782e-01,5.5609e-01,2.4542e+00,4.1201e+00,4.7207e+00,3.1380e+01,-2.1586e+02
-3.0778e-01,-1.0199e+00,9.9149e-02,1.7521e+00,1.0896e+00,3.2257e+00,4.7225e+00,3.1074e+01,-9.2067e+01
-1.8301e-01,-1.1996e+00,-2.7993e-01,1.3539e+00,1.1191e+00,2.9284e+00,4.7374e+00,3.1054e+01,-2.0061e+02
-7.6091e-02,-1.4355e+00,-3.8239e-01,2.5365e-01,2.3800e+00,3.2986e+00,4.6178e+00,3.0802e+01,-1.1660e+02
6.0616e-02,-1.6019e+00,-5.6384e-01,1.5406e+00,2.5160e+00,3.2370e+00,4.5364e+00,3.0542e+01,-1.5663e+02
-3.1968e-01,-9.9951e-01,-5.8453e-01,1.3394e+00,1.2428e+00,3.7800e+00,4.6643e+00,3.1086e+01,-1.7865e+02
-2.5142e-01,-1.0981e+00,-7.6439e-01,1.5473e+00,1.0126e+00,3.5404e+00,4.7294e+00,3.1140e+01,-9.0672e+01
-1.1729e-01,-1.3689e+00,7.7918e-01,1.4466e+00,2.0732e+00,2.5490e+00,4.7683e+00,3.1119e+01,-1.5503e+02
-1.0863e-03,-1.6367e+00,-1.9620e-01,9.6337e-01,1.9103e+00,2.5852e+00,4.5690e+00,3.0563e+01,-2.2718e+02
-2.6320e-01,-1.1190e+00,-5.8479e-01,3.4117e-01,1.7485e+00,3.5951e+00,4.7772e+00,3.1273e+01,-1.0800e+02
1.2673e-01,-1.3056e+00,-1.2993e-01,1.4989e+00,1.6230e+00,4.1406e+00,4.1930e+00,3.0487e+01,-1.3989e+02
-3.3843e-01,-1.0243e+00,6.1801e-01,-6.0218e-02,7.6817e-01,3.0316e+00,4.8269e+00,3.1316e+01,-1.2869e+02
2.6679e-01,-1.7244e+00,-1.5227e-01,4.9968e-01,1.8032e+00,4.0414e+00,4.2624e+00,3.0383e+01,-2.1353e+02
4.4098e-01,-1.9947e+00,3.8381e-01,4.6767e-01,2.0571e+00,4.1347e+00,4.0213e+00,3.0170e+01,-1.0740e+02
-4.3256e-02,-1.7238e+00,3.1090e-02,1.4581e+00,1.3451e+00,2.4306e+00,4.5836e+00,3.0597e+01,-2.1995e+02
-3.0759e-01,-9.7936e-01,2.4841e-01,1.2990e+00,2.1575e+00,3.9631e+00,4.6386e+00,3.1135e+01,-8.1355e+01
-6.0716e-01,-7.6326e-01,5.7766e-02,2.9649e-01,1.8138e+00,4.0553e+00,4.7038e+00,3.1308e+01,-2.3683e+02
-1.3748e-02,-1.6480e+00,-3.6030e-01,2.0953e-01,1.9398e+00,3.3347e+00,4.5875e+00,3.0697e+01,-1.6524e+02
-9.2138e-02,-1.4191e+00,-8.5122e-01,9.6022e-01,2.4607e+00,3.5755e+00,4.7040e+00,3.1075e+01,-2.0498e+02
-1.6359e-01,-1.1770e+00,6.3111e-02,1.8108e+00,1.9845e+00,3.4544e+00,4.7133e+00,3.1055e+01,-2.0732e+02
1.0384e-01,-1.3653e+00,1.8055e-01,7.3250e-01,1.2474e+00,4.1016e+00,4.2354e+00,3.0493e+01,-2.1408e+02
1.4851e-01,-1.6218e+00,-1.3255e-01,6.0808e-01,1.3711e+00,4.0705e+00,4.4589e+00,3.0738e+01,-1.4642e+02
-2.3425e-03,-1.6906e+00,-8.1344e-01,6.9302e-01,1.4478e+00,2.8211e+00,4.6287e+00,3.0722e+01,-1.7681e+02
-3.5235e-01,-8.4619e-01,-5.8990e-02,-9.1235e-03,1.3363e+00,4.2791e+00,4.3603e+00,3.0995e+01,-2.4224e+02
1.0722e-02,-1.5184e+00,8.5743e-02,5.8316e-01,6.8374e-01,3.6501e+00,4.5942e+00,3.0788e+01,-2.3321e+02
-1.3706e-02,-1.7135e+00,-9.5514e-01,7.7783e-01,1.3729e+00,3.4068e+00,4.5826e+00,3.0703e+01,-1.9590e+02
-8.6661e-02,-1.4608e+00,-2.3967e-01,-3.9545e-02,2.6026e+00,3.2356e+00,4.7111e+00,3.1036e+01,-9.2537e+01
2.9106e-02,-1.7255e+00,-1.1177e+00,6.7194e-01,1.3357e+00,2.6879e+00,4.6579e+00,3.0782e+01,-1.9183e+02
-1.7517e-01,-1.1304e+00,-7.7353e-01,6.9512e-01,1.2767e+00,3.9416e+00,4.6888e+00,3.1171e+01,-1.9729e+02
-4.2639e-01,-9.2558e-01,4.6744e-01,1.3684e+00,2.1557e+00,3.2652e+00,4.7667e+00,3.1206e+01,-1.4137e+02
2.9199e-01,-1.9815e+00,-5.5779e-01,4.3999e-01,1.1073e+00,3.9210e+00,4.3413e+00,3.0356e+01,-2.0726e+02
-3.5753e-01,-1.0137e+00,4.1445e-01,1.0911e+00,2.4068e+00,3.1499e+00,4.7455e+00,3.1169e+01,-1.6037e+02
-2.7271e-01,-1.0991e+00,6.3768e-01,1.7236e+00,1.8095e+00,3.1046e+00,4.8310e+00,3.1327e+01,-1.4494e+02
-1.3655e-01,-1.2846e+00,-6.4315e-01,1.6591e+00,1.0795e+00,3.4280e+00,4.6957e+00,3.1002e+01,-2.1509e+02
-1.9792e-01,-1.1641e+00,6.6374e-01,4.3821e-01,1.1236e+00,3.4496e+00,4.7802e+00,3.1219e+01,-2.2608e+02
-3.0268e-01,-1.0574e+00,-3.3530e-01,1.3684e+00,8.6969e-01,2.6855e+00,4.8502e+00,3.1353e+01,-2.3947e+02
-5.0415e-01,-8.7019e-01,-5.9432e-01,7.1010e-01,1.6401e+00,2.4348e+00,4.8006e+00,3.1236e+01,-2.2832e+02
1.5711e-02,-1.3889e+00,-1.0457e+00,1.6986e+00,1.6537e+00,3.7766e+00,4.5273e+00,3.0702e+01,-2.3000e+02
2.8392e-01,-1.7018e+00,4.7595e-01,7.1627e-01,2.3068e+00,4.0493e+00,4.2735e+00,3.0424e+01,-1.5690e+02
-1.4323e-02,-1.3633e+00,6.0665e-01,1.1360e+00,1.4625e+00,3.7257e+00,4.5033e+00,3.0618e+01,-2.3931e+02
-1.6997e-01,-1.1437e+00,-8.6220e-01,-3.6178e-02,1.6441e+00,4.0010e+00,4.5851e+00,3.1026e+01,-1.9454e+02
-2.3721e-01,-1.1480e+00,-1.0721e+00,4.8349e-01,1.8348e+00,2.6590e+00,4.7572e+00,3.1126e+01,-1.2975e+02
4.6584e-02,-1.7219e+00,2.0358e-01,1.0991e+00,1.3016e+00,3.1381e+00,4.6431e+00,3.0790e+01,-5.5323e+01
-1.0106e-01,-1.4164e+00,-1.1191e-01,1.3570e+00,2.6640e+00,3.0042e+00,4.7357e+00,3.1087e+01,-1.0797e+02
-3.5704e-01,-1.0037e+00,-4.3601e-01,1.1212e+00,7.8508e-01,3.3204e+00,4.7871e+00,3.1252e+01,-6.9512e+01
1.2635e-01,-1.9821e+00,-7.7270e-01,5.2270e-01,2.1239e+00,3.7516e+00,4.5469e+00,3.0693e+01,-1.0545e+02
-2.6406e-02,-1.6634e+00,-5.3623e-01,4.6500e-01,2.2310e+00,2.6110e+00,4.6865e+00,3.0858e+01,-2.1259e+02
1.4872e-01,-1.6774e+00,2.2051e-01,1.5940e+00,1.2372e+00,3.9750e+00,4.5105e+00,3.0747e+01,-2.4077e+02
-4.7844e-02,-1.7273e+00,-1.0756e+00,7.6602e-01,2.1011e+00,2.4419e+00,4.6545e+00,3.0784e+01,-1.4849e+02
-1.2693e-02,-1.3492e+00,-2.1972e-01,1.7007e+00,6.7058e-01,3.7315e+00,4.5561e+00,3.0722e+01,-2.3024e+02
-4.3510e-01,-9.3791e-01,6.3416e-01,1.2294e-01,2.0820e+00,3.3382e+00,4.8411e+00,3.1403e+01,-1.8545e+02
-1.8018e-01,-1.0808e+00,-1.0916e+00,1.2632e+00,2.3329e+00,4.0977e+00,4.6045e+00,3.1147e+01,-1.1887e+02
2.0748e-01,-1.4987e+00,-2.9434e-01,1.7608e+00,1.9267e+00,4.1061e+00,4.1906e+00,3.0388e+01,-1.3783e+02
-1.0217e-01,-1.3632e+00,-4.1781e-01,1.2100e+00,1.0980e+00,3.3229e+00,4.5694e+00,3.0681e+01,-1.9304e+02
-5.5914e-02,-1.3686e+00,-8.6713e-01,1.5999e+00,2.4535e+00,3.1507e+00,4.5953e+00,3.0716e+01,-2.1986e+02
-8.6255e-02,-1.1786e+00,-8.0349e-01,1.1935e+00,9.9623e-01,4.0519e+00,4.5764e+00,3.0991e+01,-2.0251e+02
-1.2156e-01,-1.4832e+00,-8.1654e-01,5.6962e-01,1.6321e+00,2.5481e+00,4.7122e+00,3.0985e+01,-2.0621e+02
-1.5696e-01,-1.3742e+00,-9.3192e-01,3.8849e-01,1.1942e+00,2.7550e+00,4.7538e+00,3.1103e+01,-1.8372e+02
6.1800e-02,-1.7955e+00,-5.1691e-01,1.8268e+00,1.9809e+00,3.1865e+00,4.6407e+00,3.0769e+01,-1.1545e+02
1.7686e-01,-1.6161e+00,-1.9442e-01,6.9134e-01,9.7581e-01,4.0451e+00,4.3330e+00,3.0518e+01,-2.1207e+02
-2.5881e-01,-1.1263e+00,-4.9708e-01,3.2839e-01,9.0736e-01,3.5324e+00,4.8036e+00,3.1313e+01,-1.5683e+02
8.1880e-02,-1.5545e+00,3.3627e-01,1.6408e+00,1.6980e+00,3.7914e+00,4.4602e+00,3.0555e+01,-2.2655e+02
-2.5908e-01,-1.1521e+00,-3.0352e-01,1.2389e+00,1.3006e+00,2.9839e+00,4.8290e+00,3.1317e+01,-2.1931e+02
-1.0185e-01,-1.2836e+00,-3.6538e-01,1.9048e+00,2.3250e+00,3.4068e+00,4.7206e+00,3.1059e+01,-1.0249e+02
-2.1797e-01,-1.1340e+00,-3.2540e-01,1.2329e+00,2.3594e+00,3.0369e+00,4.8761e+00,3.1452e+01,-2.4120e+02
1.0511e-01,-1.9845e+00,-4.5197e-02,3.3030e-01,1.0899e+00,3.4291e+00,4.5077e+00,3.0474e+01,-2.3944e+02
-2.4360e-02,-1.7596e+00,-9.8424e-01,3.2792e-01,1.5302e+00,2.7412e+00,4.6529e+00,3.0777e+01,-1.1426e+02
-1.7574e-01,-1.2298e+00,-8.5331e-01,1.0789e+00,1.8513e+00,3.7207e+00,4.7381e+00,3.1202e+01,-2.0325e+02
2.3223e-01,-1.5627e+00,-8.4095e-01,3.7965e-03,2.1502e+00,4.0790e+00,4.1224e+00,3.0272e+01,-1.7534e+02
4.7538e-02,-1.4752e+00,-8.3773e-01,1.0744e-01,2.4553e+00,3.6727e+00,4.5847e+00,3.0788e+01,-1.4355e+02
-2.2730e-01,-1.1160e+00,1.5039e-01,2.8558e-01,1.4476e+00,2.5894e+00,4.7240e+00,3.1030e+01,-1.3997e+02
-5.5936e-02,-1.4968e+00,-1.0599e-01,5.9111e-01,1.9800e+00,3.3776e+00,4.6761e+00,3.0930e+01,-7.4082e+01
-1.2019e-01,-1.3641e+00,-7.1833e-01,1.3723e+00,2.0060e+00,2.4868e+00,4.7201e+00,3.0989e+01,-7.4345e+01
1.0676e-01,-1.7963e+00,4.0503e-02,1.2582e+00,1.0874e+00,3.8487e+00,4.5227e+00,3.0699e+01,-1.9344e+02
1.0194e-01,-1.6525e+00,-8.5357e-02,8.0077e-01,1.2227e+00,4.0031e+00,4.4623e+00,3.0717e+01,-2.2778e+02
-3.7370e-01,-1.0128e+00,-9.9781e-01,1.6512e+00,1.3802e+00,2.6157e+00,4.7446e+00,3.1117e+01,-1.6356e+02
-3.7647e-01,-9.7357e-01,-7.8954e-01,-6.3094e-02,1.4350e+00,3.5083e+00,4.7622e+00,3.1222e+01,-5.0702e+01
3.8678e-01,-1.9683e+00,3.6176e-01,1.4589e+00,1.4407e+00,4.1463e+00,4.1959e+00,3.0378e+01,-1.6358e+02
-3.1501e-01,-1.0645e+00,-7.7910e-01,1.5882e+00,1.0110e+00,3.0903e+00,4.7667e+00,3.1186e+01,-8.1227e+01
-1.1878e-01,-1.3825e+00,6.4246e-02,6.2269e-01,1.3074e+00,3.1022e+00,4.7031e+00,3.0971e+01,-1.0558e+02
-7.9422e-02,-1.1898e+00,-1.0083e+00,1.7173e+00,7.6167e-01,4.0305e+00,4.6108e+00,3.1037e+01,-1.7619e+02
3.4186e-02,-1.8327e+00,2.6189e-01,2.1097e-01,6.8558e-01,2.7849e+00,4.6235e+00,3.0720e+01,-2.1486e+02
-3.1250e-01,-9.1335e-01,4.4675e-01,4.5014e-01,1.1796e+00,4.1132e+00,4.5771e+00,3.1099e+01,-1.3596e+02
4.8767e-03,-1.8462e+00,-1.8995e-01,8.2908e-01,1.0027e+00,3.2758e+00,4.7085e+00,3.0972e+01,-2.3963e+02
-2.7403e-01,-9.3835e-01,-4.6162e-01,1.1936e+00,1.8641e+00,4.1609e+00,4.5123e+00,3.1041e+01,-2.4678e+02
1.4936e-01,-1.4732e+00,-9.1622e-01,7.5074e-01,2.4182e+00,4.0817e+00,4.3106e+00,3.0558e+01,-1.2349e+02
-7.6974e-02,-1.3315e+00,4.0680e-02,1.1158e+00,1.7984e+00,3.5000e+00,4.5779e+00,3.0725e+01,-1.9627e+02
-3.7072e-01,-1.0196e+00,-4.2778e-01,1.6018e+00,1.3936e+00,2.7043e+00,4.8433e+00,3.1364e+01,-1.8459e+02
-2.1724e-01,-1.0747e+00,1.3537e-01,1.9361e-01,2.4409e+00,3.6967e+00,4.6861e+00,3.1115e+01,-1.6921e+02
1.2925e-01,-1.2956e+00,1.5348e-01,9.9632e-01,1.4163e+00,4.2767e+00,4.2561e+00,3.0746e+01,-1.1032e+02
7.8919e-02,-1.6590e+00,-8.7740e-01,8.1593e-01,1.4723e+00,3.7921e+00,4.5002e+00,3.0632e+01,-5.7572e+01
-4.0250e-01,-9.8735e-01,2.5317e-01,5.7815e-01,1.8086e+00,2.5798e+00,4.8085e+00,3.1276e+01,-8.1899e+01
3.3650e-02,-1.4088e+00,2.9265e-01,1.8702e+00,2.4050e+00,3.4435e+00,4.6063e+00,3.0760e+01,-1.4083e+02
-2.1270e-02,-1.7919e+00,-6.6844e-01,5.1168e-01,1.3765e+00,3.0824e+00,4.6370e+00,3.0777e+01,-2.0424e+02
3.8959e-02,-1.7895e+00,-1.1132e+00,9.4570e-01,8.2417e-01,3.1982e+00,4.5897e+00,3.0675e+01,-1.3719e+02
3.0366e-02,-1.8406e+00,1.9972e-01,1.1902e+00,1.4878e+00,2.9292e+00,4.6548e+00,3.0810e+01,-1.5218e+02
-1.4111e-03,-1.8628e+00,-4.4812e-01,9.9928e-01,1.3396e+00,2.4043e+00,4.5544e+00,3.0532e+01,-2.1784e+02
-1.1055e-01,-1.3672e+00,-6.1435e-01,1.3316e+00,2.1982e+00,2.7407e+00,4.6651e+00,3.0866e+01,-8.7499e+01
7.7388e-02,-1.6561e+00,8.2240e-02,9.8102e-01,1.3404e+00,3.7708e+00,4.5377e+00,3.0692e+01,-8.5886e+01
3.4212e-01,-1.8710e+00,-5.8420e-01,7.7132e-01,1.0389e+00,4.2143e+00,4.1894e+00,3.0498e+01,-2.3800e+02
-1.1005e-01,-1.2579e+00,6.4344e-01,1.0856e+00,1.4032e+00,3.8660e+00,4.6438e+00,3.1027e+01,-1.3181e+02
-3.1725e-01,-1.0250e+00,-1.6729e-01,3.9757e-01,1.1472e+00,3.0239e+00,4.7291e+00,3.1067e+01,-2.0080e+02
